Item Number,Date,Performance Date,Transaction Type,Location,Begin Loc Bal,Begin Balance,Qty Required,Quantity Change,Qty Short,Unit of Measure,Last Activity Date,Order,Sales/Job,Ship Type,Address,Remarks,Debit Account,Credit Account,Material,Labor,Burden,Price,Transaction Number,Amount,Debit Cost Ctr,Credit Cost Center,ID,Subcontract,GL Date,Loc Qty Change,User ID,Lot/Serial,Effective Date,Product Line,Salesperson 1,Salesperson 2,Credit Project,Debit Project,Line,Ufld1,Ufld2,Currency,Exchange Rate,Rev,Time,Overhead,Site,Inventory Status,Grade,Expire Date,Assay Percentage,Reference ID,tr__chr01,tr__chr02,tr__chr03,tr__chr04,tr__chr05,tr__chr06,tr__chr07,tr__chr08,tr__chr09,tr__chr10,tr__chr11,tr__chr12,tr__chr13,tr__chr14,tr__chr15,tr__dte01,tr__dte02,tr__dte03,tr__dte04,tr__dte05,tr__dec01,tr__dec02,tr__dec03,tr__dec04,tr__dec05,tr__log01,tr__log02,Reference,Message Number,Program,Revision,Reference Site,Reason,Supplier Lot,Supplier Production Date,Day Code,Service Part,Salesperson,Salesperson,Salesperson,Salesperson,FSM Type,tr_upd_isb,Auto Installed,Work Code,Covered Amount,Charge Code,Batch,Service Category,Contract,Contract Type,Service Area,System Product Line,tr_svc_type,tr_ca_opn_date,Price,Engineer Code,Operation,End User,Inventory Movement Code,Ship Date,Shipper Number,Exch Rate 2,Rate Type,Sequence,Promise Date,Comment,Domain,oid_tr_hist,Consignment Qty Adjusted,Document,oid_lgd_mstr,Days Missed
6411542CDB,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,21,427,0,21,0,EA,12/4/2019,,,,,,,,200.89233,15.5205,0,216.41283,263040237,"4,544.67",,,17999483,0,,21,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"10,945",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
646113700A,12/4/2019,12/31/2019,RCT-WO,QFG_SB,216,"3,240.00",0,18,0,EA,12/4/2019,,,,,,,,208.56524,29.00077,0,237.56602,263040308,"4,276.19",,,17982908,0,,18,acs4,,12/4/2019,FG,,,,,0,,,THB,1,,"10,993",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640982900A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,41,"8,323.00",0,41,0,EA,12/4/2019,,,,,,,,33.59895,5.06985,0,38.6688,263041035,"1,585.42",,,17912615,0,,41,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"11,965",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634483701A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,60,990,0,30,0,EA,12/4/2019,,,,,,,,58.59891,9.37849,0,67.9774,263041056,"2,039.32",,,17912659,0,,30,arj3,,12/4/2019,FG,,,,,0,,,THB,1,,"11,985",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
646207300B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,36,600,0,24,0,EA,12/4/2019,,,,,,,,99.34088,17.18475,0,116.52563,263041619,"2,796.62",,,17912697,0,,24,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"12,189",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
644582100C,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,270,0,60,0,EA,12/4/2019,,,,,,,,65.44668,7.20523,0,72.65191,263041786,"4,359.11",,,17912677,0,,60,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"12,304",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
635162700A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,45,209,0,15,0,EA,12/4/2019,,,,,,,,172.86126,11.14479,0,184.00605,263042089,"2,760.09",,,17928727,0,,15,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"12,344",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
6419765T1K,12/4/2019,12/31/2019,RCT-WO,QFG_SB,189,"1,161.00",0,135,0,EA,12/4/2019,,,,,,,,342.80333,15.73846,0,358.54179,263042524,"48,403.14",,,17999758,0,,135,akc8,,12/4/2019,FG,,,,,0,,,THB,1,,"12,545",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
6411542CDB,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,42,448,0,21,0,EA,12/4/2019,,,,,,,,200.89233,15.5205,0,216.41283,263042550,"4,544.67",,,17999483,0,,21,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"12,546",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634483701A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,90,"1,020.00",0,30,0,EA,12/4/2019,,,,,,,,58.59891,9.37849,0,67.9774,263043108,"2,039.32",,,17912659,0,,30,arj3,,12/4/2019,FG,,,,,0,,,THB,1,,"12,721",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640982900A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,"8,364.00",0,41,0,EA,12/4/2019,,,,,,,,33.59895,5.06985,0,38.6688,263043159,"1,585.42",,,17912615,0,,41,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"12,762",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634148200C,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,0,0,30,0,EA,11/22/2019,,,,,,,,76.67577,7.48095,0,84.15672,263043252,"2,524.70",,,17999523,0,,30,ask7,,12/4/2019,FG,,,,,0,,,THB,1,,"12,778",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634483600F,12/4/2019,12/31/2019,RCT-WO,QFG_SB,126,126,0,126,0,EA,12/4/2019,,,,,,,,283.46515,18.75754,0,302.22268,263043313,"38,080.06",,,17999967,0,,126,ask15,,12/4/2019,FG,,,,,0,,,THB,1,,"12,810",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
635162700A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,60,224,0,15,0,EA,12/4/2019,,,,,,,,172.86126,11.14479,0,184.00605,263043400,"2,760.09",,,17928727,0,,15,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"12,854",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640983000A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,"3,198.00",0,82,0,EA,12/4/2019,,,,,,,,32.63293,5.09533,0,37.72826,263043787,"3,093.72",,,17912646,0,,82,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"12,966",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
644582100C,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,60,330,0,30,0,EA,12/4/2019,,,,,,,,65.44668,7.20523,0,72.65191,263044070,"2,179.56",,,17912677,0,,30,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"13,158",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
646207300B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,60,624,0,36,0,EA,12/4/2019,,,,,,,,99.34088,17.18475,0,116.52563,263044583,"4,194.92",,,17912697,0,,36,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"13,283",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
6411542CDB,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,63,469,0,21,0,EA,12/4/2019,,,,,,,,200.89233,15.5205,0,216.41283,263044609,"4,544.67",,,17999483,0,,21,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"13,294",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
643850900D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,30,"2,190.00",0,75,0,EA,12/4/2019,,,,,,,,95.22692,7.93861,0,103.16553,263044888,"7,737.41",,,17912680,0,,75,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"13,436",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640982900A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,41,"8,405.00",0,41,0,EA,12/4/2019,,,,,,,,33.59895,5.06985,0,38.6688,263044952,"1,585.42",,,17912615,0,,41,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"13,451",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634483701A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,120,"1,050.00",0,30,0,EA,12/4/2019,,,,,,,,58.59891,9.37849,0,67.9774,263045047,"2,039.32",,,17912659,0,,30,arj3,,12/4/2019,FG,,,,,0,,,THB,1,,"13,513",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640981900B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,336,0,112,0,EA,12/3/2019,,,,,,,,37.46466,7.28566,0,44.75032,263045678,"5,012.04",,,17912649,0,,112,ajs4,,12/4/2019,FG,,,,,0,,,THB,1,,"13,785",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
643641100A,12/4/2019,12/31/2019,RCT-WO,QFG_SB,0,0,0,66,0,EA,12/2/2019,,,,,,,,152.84972,14.21516,0,167.06488,263045749,"11,026.28",,,18035505,0,,66,Apr-03,,12/4/2019,FG,,,,,0,,,THB,1,,"13,800",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
6411542CDB,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,490,0,14,0,EA,12/4/2019,,,,,,,,200.89233,15.5205,0,216.41283,263046152,"3,029.78",,,17999483,0,,14,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"13,928",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634148200C,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,30,0,30,0,EA,12/4/2019,,,,,,,,76.67577,7.48095,0,84.15672,263046287,"2,524.70",,,17999523,0,,30,ask7,,12/4/2019,FG,,,,,0,,,THB,1,,"14,003",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634907800B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,651,0,110,0,EA,12/3/2019,,,,,,,,66.76021,9.60656,0,76.36677,263046335,"8,400.34",,,18030274,0,,110,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"14,030",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
6419765T1K,12/4/2019,12/31/2019,RCT-WO,QFG_SB,324,"1,296.00",0,72,0,EA,12/4/2019,,,,,,,,342.80333,15.73846,0,358.54179,263046575,"25,815.01",,,17999758,0,,72,akc8,,12/4/2019,FG,,,,,0,,,THB,1,,"14,114",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
641653400E,12/4/2019,12/31/2019,RCT-WO,QFG_SB,0,840,0,100,0,EA,11/27/2019,,,,,,,,114.66095,10.71573,0,125.37668,263046865,"12,537.67",,,17999897,0,,100,anc7,,12/4/2019,FG,,,,,0,,,THB,1,,"14,141",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
646113700A,12/4/2019,12/31/2019,RCT-WO,QFG_SB,234,"3,258.00",0,66,0,EA,12/4/2019,,,,,,,,208.56524,29.00077,0,237.56602,263047049,"15,679.36",,,17982908,0,,66,acs4,,12/4/2019,FG,,,,,0,,,THB,1,,"14,280",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640978900B,12/4/2019,12/31/2019,RCT-WO,QFG_SB,360,"1,480.00",0,200,0,EA,12/3/2019,,,,,,,,150.23514,12.20925,0,162.44438,263047243,"32,488.88",,,17999486,0,,200,aap4,,12/4/2019,FG,,,,,0,,,THB,1,,"14,356",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640982900A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,82,"8,446.00",0,41,0,EA,12/4/2019,,,,,,,,33.59895,5.06985,0,38.6688,263047260,"1,585.42",,,17912615,0,,41,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"14,374",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634483701A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,30,"1,080.00",0,30,0,EA,12/4/2019,,,,,,,,58.59891,9.37849,0,67.9774,263047303,"2,039.32",,,17912659,0,,30,arj3,,12/4/2019,FG,,,,,0,,,THB,1,,"14,393",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634907800B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,761,0,20,0,EA,12/4/2019,,,,,,,,66.76021,9.60656,0,76.36677,263047724,"1,527.34",,,18030274,0,,20,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"14,484",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
635537300B,12/4/2019,12/31/2019,RCT-WO,QFG_SB,0,0,0,144,0,EA,12/3/2019,,,,,,,,746.07642,31.77482,0,777.85123,263047926,"112,010.58",,,17990301,0,,144,AST10,,12/4/2019,FG,,,,,0,,,THB,1,,"14,548",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
635162700A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,239,0,15,0,EA,12/4/2019,,,,,,,,172.86126,11.14479,0,184.00605,263047956,"2,760.09",,,17928727,0,,15,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"14,549",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
644582100C,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,360,0,30,0,EA,12/4/2019,,,,,,,,65.44668,7.20523,0,72.65191,263047973,"2,179.56",,,17912677,0,,30,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"14,553",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
635162700A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,15,254,0,15,0,EA,12/4/2019,,,,,,,,172.86126,11.14479,0,184.00605,263048128,"2,760.09",,,17928727,0,,15,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"14,622",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
646207300B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,660,0,36,0,EA,12/4/2019,,,,,,,,99.34088,17.18475,0,116.52563,263048239,"4,194.92",,,17912697,0,,36,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"14,708",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
6411542CDB,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,14,504,0,21,0,EA,12/4/2019,,,,,,,,200.89233,15.5205,0,216.41283,263048647,"4,544.67",,,17999483,0,,21,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"14,787",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
644582100C,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,30,390,0,30,0,EA,12/4/2019,,,,,,,,65.44668,7.20523,0,72.65191,263048666,"2,179.56",,,17912677,0,,30,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"14,799",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
643850900D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,15,"2,265.00",0,30,0,EA,12/4/2019,,,,,,,,95.22692,7.93861,0,103.16553,263048827,"3,094.97",,,17912680,0,,30,ASP27,,12/4/2019,FG,,,,,0,,,THB,1,,"14,896",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
642718800A,12/4/2019,12/31/2019,RCT-WO,QFG_SB,210,210,0,175,0,EA,12/4/2019,,,,,,,,56.34392,8.51754,0,64.86146,263048909,"11,350.76",,,18018759,0,,175,awn2,,12/4/2019,FG,,,,,0,,,THB,1,,"14,953",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640982900A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,41,"8,487.00",0,41,0,EA,12/4/2019,,,,,,,,33.59895,5.06985,0,38.6688,263049443,"1,585.42",,,17912615,0,,41,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"15,167",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634483701A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,"1,110.00",0,30,0,EA,12/4/2019,,,,,,,,58.59891,9.37849,0,67.9774,263049570,"2,039.32",,,17912659,0,,30,arj3,,12/4/2019,FG,,,,,0,,,THB,1,,"15,280",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
640983000A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,"3,280.00",0,41,0,EA,12/4/2019,,,,,,,,32.63293,5.09533,0,37.72826,263049972,"1,546.86",,,17912646,0,,41,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"15,349",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634148200C,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,30,60,0,30,0,EA,12/4/2019,,,,,,,,76.67577,7.48095,0,84.15672,263050044,"2,524.70",,,17999523,0,,30,ask7,,12/4/2019,FG,,,,,0,,,THB,1,,"15,412",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
634907800B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,20,781,0,50,0,EA,12/4/2019,,,,,,,,66.76021,9.60656,0,76.36677,263050084,"3,818.34",,,18030274,0,,50,ayp2,,12/4/2019,FG,,,,,0,,,THB,1,,"15,418",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
