Item Number,Date,Performance Date,Transaction Type,Location,Begin Loc Bal,Begin Balance,Qty Required,Quantity Change,Qty Short,Unit of Measure,Last Activity Date,Order,Sales/Job,Ship Type,Address,Remarks,Debit Account,Credit Account,Material,Labor,Burden,Price,Transaction Number,Amount,Debit Cost Ctr,Credit Cost Center,ID,Subcontract,GL Date,Loc Qty Change,User ID,Lot/Serial,Effective Date,Product Line,Salesperson 1,Salesperson 2,Credit Project,Debit Project,Line,Ufld1,Ufld2,Currency,Exchange Rate,Rev,Time,Overhead,Site,Inventory Status,Grade,Expire Date,Assay Percentage,Reference ID,tr__chr01,tr__chr02,tr__chr03,tr__chr04,tr__chr05,tr__chr06,tr__chr07,tr__chr08,tr__chr09,tr__chr10,tr__chr11,tr__chr12,tr__chr13,tr__chr14,tr__chr15,tr__dte01,tr__dte02,tr__dte03,tr__dte04,tr__dte05,tr__dec01,tr__dec02,tr__dec03,tr__dec04,tr__dec05,tr__log01,tr__log02,Reference,Message Number,Program,Revision,Reference Site,Reason,Supplier Lot,Supplier Production Date,Day Code,Service Part,Salesperson,Salesperson,Salesperson,Salesperson,FSM Type,tr_upd_isb,Auto Installed,Work Code,Covered Amount,Charge Code,Batch,Service Category,Contract,Contract Type,Service Area,System Product Line,tr_svc_type,tr_ca_opn_date,Price,Engineer Code,Operation,End User,Inventory Movement Code,Ship Date,Shipper Number,Exch Rate 2,Rate Type,Sequence,Promise Date,Comment,Domain,oid_tr_hist,Consignment Qty Adjusted,Document,oid_lgd_mstr,Days Missed
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,78,"6,552.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268495683,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"55,083",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634206800B,12/01/2020,31/1/2020,RCT-WO,QFG_SB,96,96,0,48,0,EA,12/01/2020,,,,,,,,685.75379,32.73133,0,718.48512,268495956,"34,487.29",,,18469175,0,,5000,ASO2,,12/01/2020,FG,,,,,0,,,THB,1,,"55,242",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
635400500AC2,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,8,528,0,40,0,EA,12/01/2020,,,,,,,,153.81715,19.15983,0,172.97697,268496044,"6,919.08",,,18337705,0,,5000,aps4,,12/01/2020,FG,,,,,0,,,THB,1,,"55,261",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631919900E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,700,0,100,0,EA,11/01/2020,,,,,,,,142.14618,16.42139,0,158.56758,268496118,"15,856.76",,,18436521,0,,5000,aap4,,12/01/2020,FG,,,,,0,,,THB,1,,"55,395",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634140200C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,52,"1,768.00",0,52,0,EA,12/01/2020,,,,,,,,81.6493,10.5321,0,92.1814,268496258,"4,793.43",,,18337545,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"55,476",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
633034400D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,30,"1,110.00",0,30,0,EA,12/01/2020,,,,,,,,117.03256,9.9129,0,126.94547,268496565,"3,808.36",,,18469125,0,,5000,ajs4,,12/01/2020,FG,,,,,0,,,THB,1,,"55,585",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
635400500AC2,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,48,568,0,8,0,EA,12/01/2020,,,,,,,,153.81715,19.15983,0,172.97697,268496699,"1,383.82",,,18337705,0,,5000,aps4,,12/01/2020,FG,,,,,0,,,THB,1,,"55,649",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634139900F,12/01/2020,31/1/2020,RCT-WO,QFG_SB,352,"1,360.00",0,32,0,EA,12/01/2020,,,,,,,,174.62112,15.8346,0,190.45571,268496735,"6,094.58",,,18436193,0,,5000,apt11,,12/01/2020,FG,,,,,0,,,THB,1,,"55,651",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,104,"6,578.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268496755,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"55,661",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631920100L,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,6,"1,818.00",0,36,0,EA,12/01/2020,,,,,,,,308.08697,21.92622,0,330.01319,268496978,"11,880.47",,,18337543,0,,5000,amk2,,12/01/2020,FG,,,,,0,,,THB,1,,"55,777",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631920100L,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,42,"1,854.00",0,36,0,EA,12/01/2020,,,,,,,,308.08697,21.92622,0,330.01319,268497080,"11,880.47",,,18337543,0,,5000,amk2,,12/01/2020,FG,,,,,0,,,THB,1,,"55,796",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,130,"6,604.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268497869,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"56,158",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634140200C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,820.00",0,26,0,EA,12/01/2020,,,,,,,,81.6493,10.5321,0,92.1814,268498653,"2,396.72",,,18337545,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"56,680",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,52,"6,630.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268498677,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"56,701",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634139900F,12/01/2020,31/1/2020,RCT-WO,QFG_SB,384,"1,392.00",0,48,0,EA,12/01/2020,,,,,,,,174.62112,15.8346,0,190.45571,268498919,"9,141.87",,,18436193,0,,5000,apt11,,12/01/2020,FG,,,,,0,,,THB,1,,"56,758",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
633032800D,12/01/2020,31/1/2020,RCT-WO,QFG_SB,272,272,0,104,0,EA,12/01/2020,,,,,,,,308.74533,17.05373,0,325.79905,268499285,"33,883.10",,,18560874,0,,5000,acp7,,12/01/2020,FG,,,,,0,,,THB,1,,"56,952",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634140200C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,26,"1,846.00",0,26,0,EA,12/01/2020,,,,,,,,81.6493,10.5321,0,92.1814,268499378,"2,396.72",,,18337545,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"57,009",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631920100L,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,890.00",0,24,0,EA,12/01/2020,,,,,,,,308.08697,21.92622,0,330.01319,268499586,"7,920.32",,,18337543,0,,5000,amk2,,12/01/2020,FG,,,,,0,,,THB,1,,"57,065",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631920100L,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,24,"1,914.00",0,30,0,EA,12/01/2020,,,,,,,,308.08697,21.92622,0,330.01319,268499636,"9,900.40",,,18337543,0,,5000,amk2,,12/01/2020,FG,,,,,0,,,THB,1,,"57,081",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
635400500AC2,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,576,0,32,0,EA,12/01/2020,,,,,,,,153.81715,19.15983,0,172.97697,268499754,"5,535.26",,,18337705,0,,5000,aps4,,12/01/2020,FG,,,,,0,,,THB,1,,"57,158",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,78,"6,656.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268499957,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"57,272",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634483501F,12/01/2020,31/1/2020,RCT-WO,QFG_SB,126,"1,134.00",0,126,0,EA,12/01/2020,,,,,,,,243.0312,20.19031,0,263.22151,268500331,"33,165.91",,,18430322,0,,5000,alm2,,12/01/2020,FG,,,,,0,,,THB,1,,"57,526",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
633034400D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,60,"1,140.00",0,30,0,EA,12/01/2020,,,,,,,,117.03256,9.9129,0,126.94547,268500695,"3,808.36",,,18469125,0,,5000,ajs4,,12/01/2020,FG,,,,,0,,,THB,1,,"57,737",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,26,"6,682.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268500915,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"57,942",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
633034400D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,90,"1,170.00",0,30,0,EA,12/01/2020,,,,,,,,117.03256,9.9129,0,126.94547,268501304,"3,808.36",,,18469125,0,,5000,ajs4,,12/01/2020,FG,,,,,0,,,THB,1,,"58,100",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634139900F,12/01/2020,31/1/2020,RCT-WO,QFG_SB,96,"1,440.00",0,56,0,EA,12/01/2020,,,,,,,,174.62112,15.8346,0,190.45571,268501614,"10,665.52",,,18436193,0,,5000,apt11,,12/01/2020,FG,,,,,0,,,THB,1,,"58,212",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631919900E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,100,800,0,100,0,EA,12/01/2020,,,,,,,,142.14618,16.42139,0,158.56758,268501881,"15,856.76",,,18436521,0,,5000,aap4,,12/01/2020,FG,,,,,0,,,THB,1,,"58,321",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
635400500AC2,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,8,608,0,24,0,EA,12/01/2020,,,,,,,,153.81715,19.15983,0,172.97697,268502086,"4,151.45",,,18337705,0,,5000,aps4,,12/01/2020,FG,,,,,0,,,THB,1,,"58,418",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634140200C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,52,"1,872.00",0,26,0,EA,12/01/2020,,,,,,,,81.6493,10.5321,0,92.1814,268502169,"2,396.72",,,18337545,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"58,451",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631920100L,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,6,"1,944.00",0,30,0,EA,12/01/2020,,,,,,,,308.08697,21.92622,0,330.01319,268502535,"9,900.40",,,18337543,0,,5000,amk2,,12/01/2020,FG,,,,,0,,,THB,1,,"58,684",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631920100L,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,36,"1,974.00",0,42,0,EA,12/01/2020,,,,,,,,308.08697,21.92622,0,330.01319,268502587,"13,860.55",,,18337543,0,,5000,amk2,,12/01/2020,FG,,,,,0,,,THB,1,,"58,698",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,52,"6,708.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268502605,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"58,709",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
633032800D,12/01/2020,31/1/2020,RCT-WO,QFG_SB,136,376,0,64,0,EA,12/01/2020,,,,,,,,308.74533,17.05373,0,325.79905,268503248,"20,851.14",,,18560874,0,,5000,acp7,,12/01/2020,FG,,,,,0,,,THB,1,,"59,091",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
633034400D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,30,"1,200.00",0,30,0,EA,12/01/2020,,,,,,,,117.03256,9.9129,0,126.94547,268503562,"3,808.36",,,18469125,0,,5000,ajs4,,12/01/2020,FG,,,,,0,,,THB,1,,"59,235",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,26,"6,734.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268503917,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"59,362",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634139900F,12/01/2020,31/1/2020,RCT-WO,QFG_SB,152,"1,496.00",0,64,0,EA,12/01/2020,,,,,,,,174.62112,15.8346,0,190.45571,268504026,"12,189.17",,,18436193,0,,5000,apt11,,12/01/2020,FG,,,,,0,,,THB,1,,"59,400",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
635400500AC2,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,632,0,40,0,EA,12/01/2020,,,,,,,,153.81715,19.15983,0,172.97697,268504585,"6,919.08",,,18337705,0,,5000,aps4,,12/01/2020,FG,,,,,0,,,THB,1,,"59,723",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634140200C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,898.00",0,78,0,EA,12/01/2020,,,,,,,,81.6493,10.5321,0,92.1814,268504946,"7,190.15",,,18337545,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"59,950",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,52,"6,760.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268505198,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"60,053",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634907700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,950,0,50,0,EA,11/01/2020,,,,,,,,126.34397,14.19057,0,140.53454,268505243,"7,026.73",,,18424630,0,,5000,03-Apr,,12/01/2020,FG,,,,,0,,,THB,1,,"60,123",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
633032800D,12/01/2020,31/1/2020,RCT-WO,QFG_SB,200,440,0,40,0,EA,12/01/2020,,,,,,,,308.74533,17.05373,0,325.79905,268505344,"13,031.96",,,18560874,0,,5000,acp7,,12/01/2020,FG,,,,,0,,,THB,1,,"60,185",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
634206800B,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,144,0,144,0,EA,12/01/2020,,,,,,,,685.75379,32.73133,0,718.48512,268505462,"103,461.86",,,18469175,0,,5000,ASO2,,12/01/2020,FG,,,,,0,,,THB,1,,"60,209",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
633034400D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,60,"1,230.00",0,30,0,EA,12/01/2020,,,,,,,,117.03256,9.9129,0,126.94547,268505990,"3,808.36",,,18469125,0,,5000,ajs4,,12/01/2020,FG,,,,,0,,,THB,1,,"60,503",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631335700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,26,"6,786.00",0,26,0,EA,12/01/2020,,,,,,,,66.97446,6.0717,0,73.04616,268506247,"1,899.20",,,18424875,0,,5000,arj3,,12/01/2020,FG,,,,,0,,,THB,1,,"60,635",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631920100L,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"2,016.00",0,36,0,EA,12/01/2020,,,,,,,,308.08697,21.92622,0,330.01319,268506703,"11,880.47",,,18337543,0,,5000,amk2,,12/01/2020,FG,,,,,0,,,THB,1,,"61,037",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
631920100L,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,36,"2,052.00",0,42,0,EA,12/01/2020,,,,,,,,308.08697,21.92622,0,330.01319,268506753,"13,860.55",,,18337543,0,,5000,amk2,,12/01/2020,FG,,,,,0,,,THB,1,,"61,038",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
